pcwb_product_code,recycler,harddrive,image,ram,spider,TelevisionDisplayFormat,monitoredcategory,meta,TelevisionHDR10,dburls,images,availability,sku3,sku2,category,title,TVTunerDigitalTVTuner,numberofdeals,processormodel,image_srcx,monitoredattribute,html,imagebrightness,TelevisionDiagonalSize,price,stock,files,sku,description,ean,brand,monitoredattribute2,image_urls,breadcrumb,file_urls,date,TelevisionType,product_title,slotsqty,url,europrice,emptyslots,server,project,ip,image_url,useragent,model,processor
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AD71S2SS1FA/1U71S2SR2FA 7.1kW 24,000btu R32 Heat Pump Low Static Pressure Inverter Ducted System ",,,,,,,,,"£1555.,00",1,,AD71S2SS1FA/1U71S2SR2FA,,,,,,,,2022-02-25 13:32:42,,,,"https://www.airconditioningworld.co.uk/haier-ad71s2ss1fa-1u71s2sr2fa-7-1kw-,https://www.airconditioningworld.co.uk/haier-ad71s2ss1fa-1u71s2sr2fa-7-1kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AD50S2SS1FA/1U50S2SJ2FA 5.0kW 18,000btu R32 Heat Pump Low Static Pressure Inverter Ducted System",,,,,,,,,"£1309.,00",1,,AD50S2SS1FA/1U50S2SJ2FA,,,,,,,,2022-02-25 13:32:42,,,,"https://www.airconditioningworld.co.uk/haier-ad50s2ss1fa-1u50s2sj2fa-5-0kw-,https://www.airconditioningworld.co.uk/haier-ad50s2ss1fa-1u50s2sj2fa-5-0kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AD35S2SS1FA/1U35S2SM1FA 3.5kW 12,000btu R32 Heat Pump Low Static Pressure Inverter Ducted System",,,,,,,,,"£1109.,00",1,,AD35S2SS1FA/1U35S2SM1FA,,,,,,,,2022-02-25 13:32:42,,,,"https://www.airconditioningworld.co.uk/haier-ad35s2ss1fa-1u35s2sm1fa-3-5kw-,https://www.airconditioningworld.co.uk/haier-ad35s2ss1fa-1u35s2sm1fa-3-5kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-25 13:32:42,,,,https://www.airconditioningworld.co.uk/haier-ducted-r32,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AC140S2SK1FA/1U140S2SP2FB 14.0kW 48,000btu (3PHASE) R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2845.,00",1,,AC140S2SK1FA/1U140S2SP2FB,,,,,,,,2022-02-25 13:32:42,,,,"https://www.airconditioningworld.co.uk/haier-ac140s2sk1fa-1u140s2sp2fb-14-0kw-,https://www.airconditioningworld.co.uk/haier-ac140s2sk1fa-1u140s2sp2fb-14-0kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AC125S2SK1FA/1U125S2SN2FB 12.5kW 43,000btu (3PHASE) R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2415.,00",1,,AC125S2SK1FA/1U125S2SN2FB,,,,,,,,2022-02-25 13:32:43,,,,"https://www.airconditioningworld.co.uk/haier-ac125s2sk1fa-1u125s2sn2fb-12-5kw-,https://www.airconditioningworld.co.uk/haier-ac125s2sk1fa-1u125s2sn2fb-12-5kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AC105S2SH1FA/1U105S2SS1FB 10.5kW 35,000btu (3PHASE) R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2025.,00",1,,AC105S2SH1FA/1U105S2SS1FB,,,,,,,,2022-02-25 13:32:43,,,,"https://www.airconditioningworld.co.uk/haier-ac105s2sh1fa-1u105s2ss1fb-10-5kw-,https://www.airconditioningworld.co.uk/haier-ac105s2sh1fa-1u105s2ss1fb-10-5kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AC140S2SP2FA/1U140S2SP2FA 14.0kW 48,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2845.,00",1,,AC140S2SP2FA/1U140S2SP2FA,,,,,,,,2022-02-25 13:32:43,,,,"https://www.airconditioningworld.co.uk/haier-ac140s2sp2fa-1u140s2sp2fa-14-0kw-,https://www.airconditioningworld.co.uk/haier-ac140s2sp2fa-1u140s2sp2fa-14-0kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AC125S2SK1FA/1U125S2SN1FA 12.5kW 43,000btu R32 Heat Pump Ceiling Suspended Inverter System ",,,,,,,,,"£2415.,00",1,,AC125S2SK1FA/1U125S2SN1FA,,,,,,,,2022-02-25 13:32:43,,,,"https://www.airconditioningworld.co.uk/haier-ac125s2sk1fa-1u125s2sn1fa-12-5kw-,https://www.airconditioningworld.co.uk/haier-ac125s2sk1fa-1u125s2sn1fa-12-5kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AC105S2SH1FA/1U105S2SS1FA 10.5kW 35,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£2025.,00",1,,AC105S2SH1FA/1U105S2SS1FA,,,,,,,,2022-02-25 13:32:43,,,,"https://www.airconditioningworld.co.uk/haier-ac105s2sh1fa-1u105s2ss1fa-10-5kw-,https://www.airconditioningworld.co.uk/haier-ac105s2sh1fa-1u105s2ss1fa-10-5kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AC71S2SG1FA/1U71S2SR2FA 7.1kW 24,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£1559.,00",1,,AC71S2SG1FA/1U71S2SR2FA,,,,,,,,2022-02-25 13:32:43,,,,"https://www.airconditioningworld.co.uk/haier-ac71s2sg1fa-1u71s2sr2fa-7-1kw-,https://www.airconditioningworld.co.uk/haier-ac71s2sg1fa-1u71s2sr2fa-7-1kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AC50S2SG1FA/1U50S2SJ2FA 5.0kW 18,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£1319.,00",1,,AC50S2SG1FA/1U50S2SJ2FA,,,,,,,,2022-02-25 13:32:43,,,,"https://www.airconditioningworld.co.uk/haier-ac50s2sg1fa-1u50s2sj2fa-5-0kw-,https://www.airconditioningworld.co.uk/haier-ac50s2sg1fa-1u50s2sj2fa-5-0kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier AC35S2SG1FA/1U35S2SM1FA 3.5kW 12,000btu R32 Heat Pump Ceiling Suspended Inverter System",,,,,,,,,"£1105.,00",1,,AC35S2SG1FA/1U35S2SM1FA,,,,,,,,2022-02-25 13:32:43,,,,"https://www.airconditioningworld.co.uk/haier-ac35s2sg1fa-1u35s2sm1fa-3-5kw-,https://www.airconditioningworld.co.uk/haier-ac35s2sg1fa-1u35s2sm1fa-3-5kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier ABH140K1ERG/1U140S2SP2FB 14.0kW 48,000btu (3phase) R32 Heat Pump Roundflow Ceiling Cassette Inverter System ",,,,,,,,,"£2769.,00",1,,ABH140K1ERG/1U140S2SP2FB,,,,,,,,2022-02-25 13:32:44,,,,"https://www.airconditioningworld.co.uk/haier-abh140k1erg-1u140s2sp2fb-14-0kw-48-000btu-3phase-r32-heat-pump-roundflow-ceiling-cassette-inverter-system,https://www.airconditioningworld.co.uk/haier-abh140k1erg-1u140s2sp2fb-14-0kw-48-000btu-3phase-r32-heat-pump-roundflow-ceiling-cassette-inverter-system",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier ABH125K1ERG/1U125S2SN2FB 12.5kW 43,000btu (3PHASE) R32 Heat Pump Roundflow Ceiling Cassette Inverter System",,,,,,,,,"£2369.,00",1,,ABH125K1ERG/1U125S2SN2FB,,,,,,,,2022-02-25 13:32:44,,,,"https://www.airconditioningworld.co.uk/haier-abh125k1erg-1u125s2sn2fb-12-5kw-,https://www.airconditioningworld.co.uk/haier-abh125k1erg-1u125s2sn2fb-12-5kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",,
,,,,,AirConditioningWorld,,,,,,,,,,,"Haier ABH105H1ERG/1U105S2SS1FB 10.5kW 35,000btu (3PHASE) R32 Heat Pump Roundflow Ceiling Cassette Inverter System",,,,,,,,,"£1995.,00",1,,ABH105H1ERG/1U105S2SS1FB,,,,,,,,2022-02-25 13:32:44,,,,"https://www.airconditioningworld.co.uk/haier-abh105h1erg-1u105s2ss1fb-10-5kw-,https://www.airconditioningworld.co.uk/haier-abh105h1erg-1u105s2ss1fb-10-5kw-",,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) App
