pcwb_product_code,recycler,harddrive,image,ram,spider,TelevisionDisplayFormat,monitoredcategory,meta,TelevisionHDR10,dburls,images,availability,sku3,sku2,category,title,TVTunerDigitalTVTuner,numberofdeals,processormodel,image_srcx,monitoredattribute,html,imagebrightness,TelevisionDiagonalSize,price,stock,files,sku,description,ean,brand,monitoredattribute2,image_urls,breadcrumb,file_urls,date,TelevisionType,product_title,slotsqty,url,europrice,emptyslots,server,project,ip,image_url,useragent,model,processor
,,,,,Homebase,,,,,,,,,"13661586,'",,"La Hacienda Deluxe Tripod with Hanging Grill,La Hacienda Deluxe Tripod with Hanging Grill",,,,,,,,,"                      £85.00,                  ,                              £85.00,                          ",Sold out,,"              SKU: 471343,            ",,,,,,,,2022-02-25 14:28:54,,,,https://www.homebase.co.uk/la-hacienda-deluxe-tripod-with-hanging-grill/13661586.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13661585,'",,"Silver Electric Tabletop Patio Heater,Silver Electric Tabletop Patio Heater",,,,,,,,,"                      £185.00,                  ,                              £185.00,                          ",Sold out,,"              SKU: 203032,            ",,,,,,,,2022-02-25 14:28:55,,,,https://www.homebase.co.uk/silver-electric-tabletop-patio-heater/13661585.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13661584,'",,"Copper Electric Tabletop Patio Heater,Copper Electric Tabletop Patio Heater",,,,,,,,,"                      £195.00,                  ,                              £195.00,                          ",Sold out,,"              SKU: 203036,            ",,,,,,,,2022-02-25 14:28:57,,,,https://www.homebase.co.uk/copper-electric-tabletop-patio-heater/13661584.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13661583,'",,"Tauri Portable Tower Patio Heater,Tauri Portable Tower Patio Heater",,,,,,,,,"                      £119.00,                  ,                              £119.00,                          ",Sold out,,"              SKU: 566539,            ",,,,,,,,2022-02-25 14:28:57,,,,https://www.homebase.co.uk/tauri-portable-tower-patio-heater/13661583.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660831,'",,"Relax Trouser Rack Kit with Brackets - Walnut - 900mm,Relax Trouser Rack Kit with Brackets - Walnut - 900mm",,,,,,,,,"                      £124.00,                  ,                              £124.00,                          ",Sold out,,"              SKU: 676152,            ",,,,,,,,2022-02-25 14:28:58,,,,https://www.homebase.co.uk/relax-trouser-rack-kit-with-brackets-walnut-900mm/13660831.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660800,'",,"Loft Silver Frame Cream Glass Sliding Door - 914mm,Loft Silver Frame Cream Glass Sliding Door - 914mm",,,,,,,,,"                      £116.00,                  ,                              £116.00,                          ",Sold out,,"              SKU: 306512,            ",,,,,,,,2022-02-25 14:28:58,,,,https://www.homebase.co.uk/loft-silver-frame-cream-glass-sliding-door-914mm/13660800.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660801,'",,"ZENOLITE KTCHN PNL 1220X1000X4MM MOCHA,ZENOLITE KTCHN PNL 1220X1000X4MM MOCHA",,,,,,,,,"                      £179.00,                  ,                              £179.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:28:58,,,,https://www.homebase.co.uk/zenolite-ktchn-pnl-1220x1000x4mm-mocha/13660801.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660796,'",,"Ellipse 4 Panel Cream Glass Sliding Door - 914mm,Ellipse 4 Panel Cream Glass Sliding Door - 914mm",,,,,,,,,"                      £340.00,                  ,                              £340.00,                          ",Sold out,,"              SKU: 306446,            ",,,,,,,,2022-02-25 14:28:58,,,,https://www.homebase.co.uk/ellipse-4-panel-cream-glass-sliding-door-914mm/13660796.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660797,'",,"Loft Silver Frame Cream Glass Sliding Door - 762mm,Loft Silver Frame Cream Glass Sliding Door - 762mm",,,,,,,,,"                      £104.00,                  ,                              £104.00,                          ",Sold out,,"              SKU: 306500,            ",,,,,,,,2022-02-25 14:28:58,,,,https://www.homebase.co.uk/loft-silver-frame-cream-glass-sliding-door-762mm/13660797.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660795,'",,"Ellipse 4 Panel Walnut Panel and Cream Glass Sliding Door - 914mm,Ellipse 4 Panel Walnut Panel and Cream Glass Sliding Door - 914mm",,,,,,,,,"                      £340.00,                  ,                              £340.00,                          ",Sold out,,"              SKU: 306429,            ",,,,,,,,2022-02-25 14:28:58,,,,https://www.homebase.co.uk/ellipse-4-panel-walnut-panel-and-cream-glass-sliding-door-914mm/13660795.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660793,'",,"4 Panel Silver Frame Oak and Cream - 762mm,4 Panel Silver Frame Oak and Cream - 762mm",,,,,,,,,"                      £316.00,                  ,                              £316.00,                          ",Sold out,,"              SKU: 306354,            ",,,,,,,,2022-02-25 14:28:58,,,,https://www.homebase.co.uk/4-panel-silver-frame-oak-and-cream-762mm/13660793.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660792,'",,"762MM 3 PANEL OAK FRAME CREAM GLASS DOOR,762MM 3 PANEL OAK FRAME CREAM GLASS DOOR",,,,,,,,,"                      £180.00,                  ,                              £180.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:28:59,,,,https://www.homebase.co.uk/762mm-3-panel-oak-frame-cream-glass-door/13660792.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660791,'",,"610MM 3 PANEL OAK FRAME CREAM GLASS DOOR,610MM 3 PANEL OAK FRAME CREAM GLASS DOOR",,,,,,,,,"                      £168.00,                  ,                              £168.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:28:59,,,,https://www.homebase.co.uk/610mm-3-panel-oak-frame-cream-glass-door/13660791.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660794,'",,"Ellipse 4 Panel Windsor Oak Panel and Cream Glass Sliding Door - 762mm,Ellipse 4 Panel Windsor Oak Panel and Cream Glass Sliding Door - 762mm",,,,,,,,,"                      £316.00,                  ,                              £316.00,                          ",Sold out,,"              SKU: 306384,            ",,,,,,,,2022-02-25 14:28:59,,,,https://www.homebase.co.uk/ellipse-4-panel-windsor-oak-panel-and-cream-glass-sliding-door-762mm/13660794.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660790,'",,"Ellipse 4 Panel Windsor Oak Panel and Cream Glass Sliding Door - 610mm,Ellipse 4 Panel Windsor Oak Panel and Cream Glass Sliding Door - 610mm",,,,,,,,,"                      £296.00,                  ,                              £296.00,                          ",Sold out,,"              SKU: 306330,            ",,,,,,,,2022-02-25 14:28:59,,,,https://www.homebase.co.uk/ellipse-4-panel-windsor-oak-panel-and-cream-glass-sliding-door-610mm/13660790.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660788,'",,"610MM 3 PANEL WHITE AND CREAM GLASS DOOR,610MM 3 PANEL WHITE AND CREAM GLASS DOOR",,,,,,,,,"                      £168.00,                  ,                              £168.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:28:59,,,,https://www.homebase.co.uk/610mm-3-panel-white-and-cream-glass-door/13660788.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660789,'",,"762MM 3 PANEL WALNUT FRAME CREAM GLASS D,762MM 3 PANEL WALNUT FRAME CREAM GLASS D",,,,,,,,,"                      £180.00,                  ,                              £180.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:28:59,,,,https://www.homebase.co.uk/762mm-3-panel-walnut-frame-cream-glass-d/13660789.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660787,'",,"762MM 3 PANEL WALNUT AND CREAM GLASS DOO,762MM 3 PANEL WALNUT AND CREAM GLASS DOO",,,,,,,,,"                      £180.00,                  ,                              £180.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:29:00,,,,https://www.homebase.co.uk/762mm-3-panel-walnut-and-cream-glass-doo/13660787.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660786,'",,"Ellipse Single Panel Cream Glass Sliding Door - 914mm,Ellipse Single Panel Cream Glass Sliding Door - 914mm",,,,,,,,,"                      £304.00,                  ,                              £304.00,                          ",Sold out,,"              SKU: 306284,            ",,,,,,,,2022-02-25 14:29:00,,,,https://www.homebase.co.uk/ellipse-single-panel-cream-glass-sliding-door-914mm/13660786.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660785,'",,"610MM 3 PANEL OAK AND CREAM GLASS DOOR,610MM 3 PANEL OAK AND CREAM GLASS DOOR",,,,,,,,,"                      £168.00,                  ,                              £168.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:29:00,,,,https://www.homebase.co.uk/610mm-3-panel-oak-and-cream-glass-door/13660785.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660784,'",,"914MM 3 PANEL WALNUT FRAME CREAM GLASS D,914MM 3 PANEL WALNUT FRAME CREAM GLASS D",,,,,,,,,"                      £192.00,                  ,                              £192.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:29:00,,,,https://www.homebase.co.uk/914mm-3-panel-walnut-frame-cream-glass-d/13660784.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13660783,'",,"Linear White Wooden Frame Cream Glass Sliding Door - 914mm,Linear White Wooden Frame Cream Glass Sliding Door - 914mm",,,,,,,,,"                      £192.00,                  ,                              £192.00,                          ",Sold out,,"              SKU: 306223,            ",,,,,,,,2022-02-25 14:29:00,,,,https://www.homebase.co.uk/linear-white-wooden-frame-cream-glass-sliding-door-914mm/13660783.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13632321,'",,"Mesh Colorado Extra Large Steel Chimenea,Mesh Colorado Extra Large Steel Chimenea",,,,,,,,,"                      £250.00,                  ,                              £250.00,                          ",Sold out,,"              SKU: 335393,            ",,,,,,,,2022-02-25 14:29:00,,,,https://www.homebase.co.uk/mesh-colorado-extra-large-steel-chimenea/13632321.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13631982,'",,"Wagner Fence & Decking Paint Sprayer,Wagner Fence & Decking Paint Sprayer",,,,,,,,,"                      £79.99,                  ,                              £79.99,                          ",In stock,,"              SKU: 485459,            ",,,,,,,,2022-02-25 14:29:00,,,,https://www.homebase.co.uk/wagner-fence-decking-paint-sprayer/13631982.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13630097,'",,"IRWIN DIAMOND DRILL BIT 7MM,IRWIN DIAMOND DRILL BIT 7MM",,,,,,,,,"                      £31.00,                  ,                              £31.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:29:01,,,,https://www.homebase.co.uk/irwin-diamond-drill-bit-7mm/13630097.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13630098,'",,"StoneBreaker Tan LED Lighted Hat,StoneBreaker Tan LED Lighted Hat",,,,,,,,,"                      £10.50,                  ,                              £10.50,                          ",Sold out,,,,,,,,,,2022-02-25 14:29:01,,,,https://www.homebase.co.uk/stonebreaker-tan-led-lighted-hat/13630098.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13628419,'",,"MERCIA TRADITIONAL GREENHOUSE 4X6,MERCIA TRADITIONAL GREENHOUSE 4X6",,,,,,,,,"                      £660.00,                  ,                              £660.00,                          ",Sold out,,,,,,,,,,2022-02-25 14:29:01,,,,https://www.homebase.co.uk/mercia-traditional-greenhouse-4x6/13628419.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13627343,'",,"Microfiber sponge,Microfiber sponge",,,,,,,,,"                      £2.25,                  ,                              £2.25,                          ",In stock,,"              SKU: 563602,            ",,,,,,,,2022-02-25 14:29:01,,,,https://www.homebase.co.uk/microfiber-sponge/13627343.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13627344,'",,"Jumbo sponge,Jumbo sponge",,,,,,,,,"                      £1.00,                  ,                              £1.00,                          ",Sold out,,"              SKU: 563600,            ",,,,,,,,2022-02-25 14:29:01,,,,https://www.homebase.co.uk/jumbo-sponge/13627344.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13626880,'",,"Stylish Stone Natural Sandstone 600 x 290mm - Scottish Glen (Full Pack),Stylish Stone Natural Sandstone 600 x 290mm - Scottish Glen (Full Pack)",,,,,,,,,"                      £620.00,                  ,                              £620.00,                          ",In stock,,"              SKU: 424635,            ",,,,,,,,2022-02-25 14:29:01,,,,https://www.homebase.co.uk/stylish-stone-natural-sandstone-600-x-290mm-scottish-glen-full-pack/13626880.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13626879,'",,"Stylish Stone Sawn Limestone 400 x 400mm - Charcoal (Full Pack),Stylish Stone Sawn Limestone 400 x 400mm - Charcoal (Full Pack)",,,,,,,,,"                      £715.00,                  ,                              £715.00,                          ",Sold out,,"              SKU: 409302,            ",,,,,,,,2022-02-25 14:29:02,,,,https://www.homebase.co.uk/stylish-stone-sawn-limestone-400-x-400mm-charcoal-full-pack/13626879.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13626877,'",,"Stylish Stone Natural Sandstone 290 x 290mm - Scottish Glen (Full Pack),Stylish Stone Natural Sandstone 290 x 290mm - Scottish Glen (Full Pack)",,,,,,,,,"                      £575.00,                  ,                              £575.00,                          ",In stock,,"              SKU: 424637,            ",,,,,,,,2022-02-25 14:29:02,,,,https://www.homebase.co.uk/stylish-stone-natural-sandstone-290-x-290mm-scottish-glen-full-pack/13626877.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13626878,'",,"Belfrey Paving 450 x 300mm Graphite (Full Pack),Belfrey Paving 450 x 300mm Graphite (Full Pack)",,,,,,,,,"                      £395.00,                  ,                              £395.00,                          ",In stock,,"              SKU: 561451,            ",,,,,,,,2022-02-25 14:29:02,,,,https://www.homebase.co.uk/belfrey-paving-450-x-300mm-graphite-full-pack/13626878.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13626876,'",,"Mercia Wooden Greenhouse - 8x6ft,Mercia Wooden Greenhouse - 8x6ft",,,,,,,,,"                      £905.00,                  ,                              £905.00,                          ",In stock,,"              SKU: 353125,            ",,,,,,,,2022-02-25 14:29:02,,,,https://www.homebase.co.uk/mercia-wooden-greenhouse-8x6ft/13626876.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13626875,'",,"Mercia Wooden Greenhouse - 6x6ft,Mercia Wooden Greenhouse - 6x6ft",,,,,,,,,"                      £810.00,                  ,                              £810.00,                          ",In stock,,"              SKU: 353124,            ",,,,,,,,2022-02-25 14:29:02,,,,https://www.homebase.co.uk/mercia-wooden-greenhouse-6x6ft/13626875.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13625172,'",,"Falquon Flooring High Gloss MAX 8mm White Laminate Flooring,Falquon Flooring High Gloss MAX 8mm White Laminate Flooring",,,,,,,,,"                      £104.30,                  ,                              £104.30,                          ",In stock,,"              SKU: 633281,            ",,,,,,,,2022-02-25 14:29:02,,,,https://www.homebase.co.uk/falquon-flooring-high-gloss-max-8mm-white-laminate-flooring/13625172.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13624099,'",,"Thorpe 4 Bar White Spotlight,Thorpe 4 Bar White Spotlight",,,,,,,,,"                      £39.00,                  ,                              £39.00,                          ",Sold out,,"              SKU: 568430,            ",,,,,,,,2022-02-25 14:29:03,,,,https://www.homebase.co.uk/thorpe-4-bar-white-spotlight/13624099.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13608060,'",,"Slim Shaker Wall Panelling 1.2m  (H) 1220mm x (W) 50mm x (D) 9mm - 10 Panel Pack,Slim Shaker Wall Panelling 1.2m  (H) 1220mm x (W) 50mm x (D) 9mm - 10 Panel Pack",,,,,,,,,"                      £11.95,                  ,                              £11.95,                          ",In stock,,"              SKU: 633205,            ",,,,,,,,2022-02-25 14:29:03,,,,https://www.homebase.co.uk/slim-shaker-wall-panelling-1.2m-h-1220mm-x-w-50mm-x-d-9mm-10-panel-pack/13608060.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13554722,'",,"Wagner Furno 750 Heat Gun,Wagner Furno 750 Heat Gun",,,,,,,,,"                      £60.00,                  ,                              £60.00,                          ",In stock,,"              SKU: 632992,            ",,,,,,,,2022-02-25 14:29:03,,,,https://www.homebase.co.uk/wagner-furno-750-heat-gun/13554722.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13554721,'",,"Wagner Furno 500 Heat Gun,Wagner Furno 500 Heat Gun",,,,,,,,,"                      £45.00,                  ,                              £45.00,                          ",In stock,,"              SKU: 632991,            ",,,,,,,,2022-02-25 14:29:03,,,,https://www.homebase.co.uk/wagner-furno-500-heat-gun/13554721.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13554144,'",,"Anchor Fast Milldale 4 Seater Picnic Bench FSC,Anchor Fast Milldale 4 Seater Picnic Bench FSC",,,,,,,,,"                      £289.00,                  ,                              £289.00,                          ",In stock,,"              SKU: 632925,            ",,,,,,,,2022-02-25 14:29:03,,,,https://www.homebase.co.uk/anchor-fast-milldale-4-seater-picnic-bench-fsc/13554144.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13554720,'",,"Wagner Furno 300 Heat Gun,Wagner Furno 300 Heat Gun",,,,,,,,,"                      £25.00,                  ,                              £25.00,                          ",In stock,,"              SKU: 632990,            ",,,,,,,,2022-02-25 14:29:03,,,,https://www.homebase.co.uk/wagner-furno-300-heat-gun/13554720.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13554143,'",,"Electric Vintage Searchlight Patio Heater,Electric Vintage Searchlight Patio Heater",,,,,,,,,"                      £289.00,                  ,                              £289.00,                          ",Sold out,,"              SKU: 632909,            ",,,,,,,,2022-02-25 14:29:03,,,,https://www.homebase.co.uk/electric-vintage-searchlight-patio-heater/13554143.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13554142,'",,"Swallow Outdoor Fire Globe,Swallow Outdoor Fire Globe",,,,,,,,,"                      £149.00,                  ,                              £149.00,                          ",In stock,,"              SKU: 632912,            ",,,,,,,,2022-02-25 14:29:04,,,,https://www.homebase.co.uk/swallow-outdoor-fire-globe/13554142.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13554141,'",,"Copper Electric Hanging Mushroom Heater,Copper Electric Hanging Mushroom Heater",,,,,,,,,"                      £129.00,                  ,                              £129.00,                          ",In stock,,"              SKU: 632919,            ",,,,,,,,2022-02-25 14:29:04,,,,https://www.homebase.co.uk/copper-electric-hanging-mushroom-heater/13554141.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13554140,'",,"Honeybee Outdoor Fire Globe,Honeybee Outdoor Fire Globe",,,,,,,,,"                      £149.00,                  ,                              £149.00,                          ",Sold out,,"              SKU: 632913,            ",,,,,,,,2022-02-25 14:29:04,,,,https://www.homebase.co.uk/honeybee-outdoor-fire-globe/13554140.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
,,,,,Homebase,,,,,,,,,"13554139,'",,"Silver Electric Hanging Patio Heater,Silver Electric Hanging Patio Heater",,,,,,,,,"                      £195.00,                  ,                              £195.00,                          ",Sold out,,"              SKU: 632920,            ",,,,,,,,2022-02-25 14:29:04,,,,https://www.homebase.co.uk/silver-electric-hanging-patio-heater/13554139.html,,,BID002464,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18362",,
