pcwb_product_code,recycler,harddrive,image,ram,spider,TelevisionDisplayFormat,monitoredcategory,TelevisionHDR10,dburls,images,availability,sku3,sku2,category,title,TVTunerDigitalTVTuner,numberofdeals,processormodel,image_srcx,monitoredattribute,html,imagebrightness,TelevisionDiagonalSize,price,stock,files,sku,description,ean,brand,monitoredattribute2,image_urls,breadcrumb,file_urls,date,TelevisionType,product_title,slotsqty,url,europrice,emptyslots,server,project,ip,image_url,useragent,model,processor
,,,,,BetterBathrooms,,,,,,,,,,600mm White Freestanding Vanity Unit with Basin - Camborne - Better Bathrooms,,,,,,,,,£309.97,,,BUN/EVE004/78304,,,,,,,,2021-09-28 13:37:03,,,,https://www.betterbathrooms.com/p/600mm-floor-standing-basin-vanity-unit-white-gloss-buneve00478304,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,500mm White Freestanding Vanity Unit with Basin - Camborne - Better Bathrooms,,,,,,,,,£289.97,,,BUN/EVE-0003/78305,,,,,,,,2021-09-28 13:37:05,,,,https://www.betterbathrooms.com/p/500mm-floor-standing-basin-vanity-unit-white-gloss-buneve-000378305,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Elm D Shape Tall Boy Storage Unit - Gloss White - Better Bathrooms,,,,,,,,,£169.97,,,SOLARFURN003,,,,,,,,2021-09-28 13:37:05,,,,https://www.betterbathrooms.com/p/space-d-shape-furniture-tall-boy-unit-gloss-white-solarfurn003,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Camborne Back to Wall WC Unit - Wolf Grey - Better Bathrooms,,,,,,,,,£149.97,,,EVE008,,,,,,,,2021-09-28 13:37:06,,,,https://www.betterbathrooms.com/p/rossini-back-to-wall-unit-wolf-grey-eve008,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Camborne Back to Wall WC Unit - Pebble Grey - Better Bathrooms,,,,,,,,,£149.97,,,EVE011,,,,,,,,2021-09-28 13:37:08,,,,https://www.betterbathrooms.com/p/rossini-back-to-wall-unit-pebble-grey-eve011,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Mono Basin and Stand -Bronx - Better Bathrooms,,,,,,,,,£299.97,,,SUPREMEFURN001,,,,,,,,2021-09-28 13:37:10,,,,https://www.betterbathrooms.com/p/mono-basin-and-stand-supremefurn001,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Camborne Back to Wall WC Unit - Gloss White - Better Bathrooms,,,,,,,,,£149.97,,,EVE005,,,,,,,,2021-09-28 13:37:10,,,,https://www.betterbathrooms.com/p/rossini-back-to-wall-unit-gloss-white-eve005,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1500 x 700 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£254.97,,,BUN/AQSL15/78300,,,,,,,,2021-09-28 13:37:11,,,,https://www.betterbathrooms.com/p/fiji-1500x700mm-6mm-sliding-door-enclosure-bunaqsl1578300,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1500 x 800 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£260.97,,,BUN/AQSL15/78302,,,,,,,,2021-09-28 13:37:13,,,,https://www.betterbathrooms.com/p/fiji-1500x800mm-6mm-sliding-door-enclosure-bunaqsl1578302,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1500 x 760 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£254.97,,,BUN/AQSL15/78301,,,,,,,,2021-09-28 13:37:14,,,,https://www.betterbathrooms.com/p/fiji-1500x760mm-6mm-sliding-door-enclosure-bunaqsl1578301,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Taylor & Moore Hastings Traditional Kitchen Mixer Tap with Swivel Spout & Single Lever - Brushed Nickel - Better Bathrooms,,,,,,,,,£84.97,,,BeBa_27303,,,,,,,,2021-09-28 13:37:14,,,,https://www.betterbathrooms.com/p/taylor-and-moore-hastings-traditional-kitchen-mixer-tap-with-swivel-spout-and-single-lever-brushed-nickel-beba_27303,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Pluto L Shape Matt Black Bath Screen 1450mm - Better Bathrooms,,,,,,,,,£95.47,,,A1/BeBa_26030,,,,,,,,2021-09-28 13:37:15,,,,https://www.betterbathrooms.com/p/grade-a1-pluto-l-shape-matt-black-bath-screen-1450mm-a1beba_26030,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Taylor & Moore Hastings Traditional Kitchen Mixer Tap with Swivel Spout & Single Lever - Brushed Gold - Better Bathrooms,,,,,,,,,£84.97,,,BeBa_27304,,,,,,,,2021-09-28 13:37:15,,,,https://www.betterbathrooms.com/p/taylor-and-moore-hastings-traditional-kitchen-mixer-tap-with-swivel-spout-and-single-lever-brushed-gold-beba_27304,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Taylor & Moore Hastings Traditional Kitchen Mixer Tap with Swivel Spout & Single Lever - Chrome - Better Bathrooms,,,,,,,,,£74.97,,,BeBa_27302,,,,,,,,2021-09-28 13:37:15,,,,https://www.betterbathrooms.com/p/taylor-and-moore-hastings-traditional-kitchen-mixer-tap-with-swivel-spout-and-single-lever-chrome-beba_27302,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Enza Adelaide Matt Black Single Lever Mixer Kitchen Tap - Better Bathrooms,,,,,,,,,£69.97,,,BeBa_27301,,,,,,,,2021-09-28 13:37:16,,,,https://www.betterbathrooms.com/p/enza-adelaide-matt-black-single-lever-mixer-kitchen-tap-beba_27301,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Push Button Bath Waste and Overflow - Chrome - Better Bathrooms,,,,,,,,,£39.97,,,Beba_27339,,,,,,,,2021-09-28 13:37:17,,,,https://www.betterbathrooms.com/p/push-button-bath-waste-and-overflow-chrome-beba_27339,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,ProofVision Oral-B In-Wall Electric Toothbrush Charger - Polished Stainless Steel - Better Bathrooms,,,,,,,,,£65,,,PV10-PS,,,,,,,,2021-09-28 13:37:18,,,,https://www.betterbathrooms.com/p/proofvision-oral-b-in-wall-electric-toothbrush-charger-polished-stainless-steel-pv10-ps,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Enza Adelaide Chrome Single Lever Mixer Kitchen Tap - Better Bathrooms,,,,,,,,,£69.97,,,BeBa_27300,,,,,,,,2021-09-28 13:37:18,,,,https://www.betterbathrooms.com/p/enza-adelaide-chrome-single-lever-mixer-kitchen-tap-beba_27300,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,ProofVision Oral-B In-Wall Electric Toothbrush Charger - White - Better Bathrooms,,,,,,,,,£55,,,PV10-P,,,,,,,,2021-09-28 13:37:18,,,,https://www.betterbathrooms.com/p/proofvision-oral-b-in-wall-electric-toothbrush-charger-white-pv10-p,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Enza Adelaide Brushed Gold Single Lever Mixer Kitchen Tap - Better Bathrooms,,,,,,,,,£89.97,,,BeBa_27299,,,,,,,,2021-09-28 13:37:18,,,,https://www.betterbathrooms.com/p/enza-adelaide-brushed-gold-single-lever-mixer-kitchen-tap-beba_27299,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Taylor & Moore Hastings Traditional Kitchen Mixer Tap with Swivel Spout & Single Lever - Brushed Copper - Better Bathrooms,,,,,,,,,£84.97,,,BeBa_27305,,,,,,,,2021-09-28 13:37:19,,,,https://www.betterbathrooms.com/p/taylor-and-moore-hastings-traditional-kitchen-mixer-tap-with-swivel-spout-and-single-lever-brushed-copper-beba_27305,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Enza Adelaide Brushed Copper Singe Lever Mixer Kitchen Tap - Better Bathrooms,,,,,,,,,£89.97,,,BeBa_27298,,,,,,,,2021-09-28 13:37:19,,,,https://www.betterbathrooms.com/p/enza-adelaide-brushed-copper-singe-lever-mixer-kitchen-tap-beba_27298,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,900 Square Hinged Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£214.97,,,BUN/AQHD90/78294,,,,,,,,2021-09-28 13:37:20,,,,https://www.betterbathrooms.com/p/fiji-900x900mm-hinged-shower-enclosure-bunaqhd9078294,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,900 x 800 Rectangular Hinged Shower Enclosure- Fiji - Better Bathrooms,,,,,,,,,£204.97,,,BUN/AQHD90/78293,,,,,,,,2021-09-28 13:37:21,,,,https://www.betterbathrooms.com/p/fiji-900x800mm-hinged-shower-enclosure-bunaqhd9078293,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1200 x 900 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£269.97,,,BUN/AQSL12/78291,,,,,,,,2021-09-28 13:37:22,,,,https://www.betterbathrooms.com/p/fiji-1200x900mm-6mm-sliding-door-enclosure-bunaqsl1278291,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1200 x 800 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£234.97,,,BUN/AQSL12/78290,,,,,,,,2021-09-28 13:37:23,,,,https://www.betterbathrooms.com/p/fiji-1200x800mm-6mm-sliding-door-enclosure-bunaqsl1278290,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1200 x 760 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£224.97,,,BUN/AQSL12/78289,,,,,,,,2021-09-28 13:37:23,,,,https://www.betterbathrooms.com/p/fiji-1200x760mm-6mm-sliding-door-enclosure-bunaqsl1278289,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1200 x 700 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£224.97,,,BUN/AQSL12/78288,,,,,,,,2021-09-28 13:37:24,,,,https://www.betterbathrooms.com/p/fiji-1200x700mm-6mm-sliding-door-enclosure-bunaqsl1278288,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1000 x 800 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£220.97,,,BUN/AQSL10/78282,,,,,,,,2021-09-28 13:37:25,,,,https://www.betterbathrooms.com/p/fiji-1000x800mm-6mm-sliding-door-enclosure-bunaqsl1078282,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Push Button Unslotted Basin Waste - Chrome - Better Bathrooms,,,,,,,,,£19.97,,,BeBa_27338,,,,,,,,2021-09-28 13:37:25,,,,https://www.betterbathrooms.com/p/push-button-unslotted-basin-waste-chrome-beba_27338,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1000 x 760 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£224.97,,,BUN/AQSL10/78281,,,,,,,,2021-09-28 13:37:25,,,,https://www.betterbathrooms.com/p/fiji-1000x760mm-6mm-sliding-door-enclosure-bunaqsl1078281,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1000 Square Hinged Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£217.97,,,BUN/AQSL10/78280,,,,,,,,2021-09-28 13:37:26,,,,https://www.betterbathrooms.com/p/fiji-1000x700mm-6mm-sliding-door-enclosure-bunaqsl1078280,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1000 x 900 Rectangular Sliding Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£227.97,,,BUN/AQSL10/78283,,,,,,,,2021-09-28 13:37:26,,,,https://www.betterbathrooms.com/p/fiji-1000x900mm-6mm-sliding-door-enclosure-bunaqsl1078283,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Traditional Bath Waste & Overflow with Brass Plug & Link Chain - Better Bathrooms,,,,,,,,,£24.97,,,BeBa_27337,,,,,,,,2021-09-28 13:37:27,,,,https://www.betterbathrooms.com/p/traditional-bath-waste-and-overflow-with-brass-plug-and-link-chain-beba_27337,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1700 x 800 Black Walk In Shower Enclosure with Panel and Tray - Corvus - Better Bathrooms,,,,,,,,,£419.97,,,BUN/BeBa_26088/78272,,,,,,,,2021-09-28 13:37:29,,,,https://www.betterbathrooms.com/p/corvus-matt-black-walk-in-enclosure-with-panel-and-tray-1700-x-800mm-8mm-glass-bunbeba_2608878272,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1400 x 800 Black Walk In Shower Enclosure with Panel and Tray - Corvus - Better Bathrooms,,,,,,,,,£399.97,,,BUN/BeBa_26085/78271,,,,,,,,2021-09-28 13:37:30,,,,https://www.betterbathrooms.com/p/corvus-matt-black-walk-in-enclosure-with-panel-and-tray-1400-x-800mm-8mm-glass-bunbeba_2608578271,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Gable Freestanding Double Ended Back to Wall Bath - 1700 x 800mm - Better Bathrooms,,,,,,,,,£477.4,,,A1/BeBa_25405,,,,,,,,2021-09-28 13:37:30,,,,https://www.betterbathrooms.com/p/grade-a1-gable-freestanding-double-ended-back-to-wall-bath-1700-x-800mm-a1beba_25405,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,"1300mm White Toilet and Sink Unit with Round Toilet, Cistern and Black Push Button- Portland - Better Bathrooms",,,,,,,,,£394.97,,,BUN/BeBa_17296/78269,,,,,,,,2021-09-28 13:37:31,,,,https://www.betterbathrooms.com/p/1300mm-toilet-and-basin-combination-unit-with-arissa-push-button-and-concealed-cistern-2-drawer-white-portland-bunbeba_1729678269,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1600 x 800 Black Walk In Shower Enclosure with Panel and Tray - Corvus - Better Bathrooms,,,,,,,,,£347.97,,,BUN/BeBa_26087/78275,,,,,,,,2021-09-28 13:37:31,,,,https://www.betterbathrooms.com/p/corvus-black-walk-in-enclosure-with-panel-and-tray-1600-x-800mm-8mm-glass-bunbeba_2608778275,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Gobi Chrome Heated Towel Rail - 800 x 500mm - Better Bathrooms,,,,,,,,,£39.97,,,A1/BeBa_25376,,,,,,,,2021-09-28 13:37:34,,,,https://www.betterbathrooms.com/p/grade-a1-gobi-chrome-heated-towel-rail-800-x-500mm-a1beba_25376,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Quadrant 1000mm Shower Enclosure - Fiji - Better Bathrooms,,,,,,,,,£161.97,,,AQU10,,,,,,,,2021-09-28 13:37:34,,,,https://www.betterbathrooms.com/p/fiji-1000mm-quadrant-aqu10,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1400 x 900 Black Walk In Shower Enclosure with Panel and Tray - Corvus - Better Bathrooms,,,,,,,,,£399.97,,,BUN/BeBa_26085/78270,,,,,,,,2021-09-28 13:37:36,,,,https://www.betterbathrooms.com/p/corvus-matt-black-walk-in-enclosure-with-panel-and-tray-1400-x-900mm-8mm-glass-bunbeba_2608578270,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,900 x 900 Corner Entry Sliding Shower Enclosure - 6mm Glass - Fiji - Better Bathrooms,,,,,,,,,£199.97,,,AFCE9090,,,,,,,,2021-09-28 13:37:37,,,,https://www.betterbathrooms.com/p/fiji-900mm-corner-entry-afce9090,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,800 x 800 Corner Entry Sliding Shower Enclosure - 6mm Glass - Fiji - Better Bathrooms,,,,,,,,,£188.97,,,AFCE8080,,,,,,,,2021-09-28 13:37:37,,,,https://www.betterbathrooms.com/p/fiji-800mm-corner-entry-afce8080,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1000 x 800 Offset Quadrant Shower Enclosure - 6mm Glass - Fiji - Better Bathrooms,,,,,,,,,£204.97,,,AQU108,,,,,,,,2021-09-28 13:37:38,,,,https://www.betterbathrooms.com/p/fiji-1000-x-800mm-offset-quadrant-aqu108,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Alcor Brushed Gold Bathroom Mirror - 800 x 800mm - Better Bathrooms,,,,,,,,,£69.35,,,A1/BeBa_26158,,,,,,,,2021-09-28 13:37:42,,,,https://www.betterbathrooms.com/p/grade-a1-alcor-brushed-gold-bathroom-mirror-800-x-800mm-a1beba_26158,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Wall Hung Toilet with Soft Close Seat Wall Hanging Frame Cistern and Chrome Flush - Evan - Better Bathrooms,,,,,,,,,£199.97,,,BUN/BeBa_26908/78259,,,,,,,,2021-09-28 13:37:42,,,,https://www.betterbathrooms.com/p/evan-wall-hung-wc-and-soft-close-seat-with-zana-chrome-flush-platecistern-and-frame-bunbeba_2690878259,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,900 x 760 Offset Quadrant Shower Enclosure - 6mm Glass - Fiji - Better Bathrooms,,,,,,,,,£179.97,,,AQU769,,,,,,,,2021-09-28 13:37:43,,,,https://www.betterbathrooms.com/p/pacific-900-x-760mm-offset-quadrant-aqu769,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1600 x 800 Walk In Shower Enclosure with Panel and Tray - Better Bathrooms,,,,,,,,,£399.97,,,BUN/BeBa_26081/78261,,,,,,,,2021-09-28 13:37:44,,,,https://www.betterbathrooms.com/p/corvus-walk-in-enclosure-with-panel-and-tray-1600-x-800mm-8mm-glass-bunbeba_2608178261,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Evan Square Supreme Soft Close Seat & Cover - Better Bathrooms,,,,,,,,,£14.23,,,A1/BeBa_26907,,,,,,,,2021-09-28 13:37:44,,,,https://www.betterbathrooms.com/p/grade-a1-evan-square-supreme-soft-close-seat-and-cover-a1beba_26907,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Wall Hung Toilet with Soft Close Seat Wall Hanging Frame Cistern and Black Flush - Evan - Better Bathrooms,,,,,,,,,£229.97,,,BUN/BeBa_26908/78258,,,,,,,,2021-09-28 13:37:44,,,,https://www.betterbathrooms.com/p/evan-wall-hung-wc-and-soft-close-seat-with-zana-black-flush-platecistern-and-frame-bunbeba_2690878258,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1400 x 800 Walk In Shower Enclosure with Panel and Tray - Corvus - Better Bathrooms,,,,,,,,,£379.97,,,BUN/BeBa_26079/78262,,,,,,,,2021-09-28 13:37:45,,,,https://www.betterbathrooms.com/p/corvus-walk-in-enclosure-with-panel-and-tray-1400-x-800mm-8mm-glass-bunbeba_2607978262,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1400 x 900 Walk In Shower Enclosure with Panel and Tray - Corvus - Better Bathrooms,,,,,,,,,£389.97,,,BUN/BeBa_26079/78263,,,,,,,,2021-09-28 13:37:46,,,,https://www.betterbathrooms.com/p/corvus-walk-in-enclosure-with-panel-and-tray-1400-x-900mm-8mm-glass-bunbeba_2607978263,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
